Date,Hour,Minute,Permit Type,Spaces Left
2023-12-07,5,8,Gold Permit,146
2023-12-07,5,8,Gold Permit,11
2023-12-07,5,8,Orange Permit,141
2023-12-07,5,8,Orange Permit,109
2023-12-07,5,8,Purple Permit,37
2023-12-07,5,8,Pay-By-Space,87
2023-12-07,5,29,Gold Permit,138
2023-12-07,5,29,Gold Permit,146
2023-12-07,5,29,Gold Permit,11
2023-12-07,5,29,Orange Permit,141
2023-12-07,5,29,Orange Permit,109
2023-12-07,5,29,Purple Permit,37
2023-12-07,5,29,Pay-By-Space,87
2023-12-07,5,37,Gold Permit,138
2023-12-07,5,37,Gold Permit,146
2023-12-07,5,37,Gold Permit,11
2023-12-07,5,37,Orange Permit,141
2023-12-07,5,37,Orange Permit,109
2023-12-07,5,37,Purple Permit,37
2023-12-07,5,37,Pay-By-Space,87
2023-12-07,5,47,Gold Permit,138
2023-12-07,5,47,Gold Permit,146
2023-12-07,5,47,Gold Permit,11
2023-12-07,5,47,Orange Permit,141
2023-12-07,5,47,Orange Permit,109
2023-12-07,5,47,Purple Permit,37
2023-12-07,5,47,Pay-By-Space,87
2023-12-07,6,6,Gold Permit,138
2023-12-07,6,6,Gold Permit,146
2023-12-07,6,6,Gold Permit,11
2023-12-07,6,6,Orange Permit,141
2023-12-07,6,6,Orange Permit,109
2023-12-07,6,6,Purple Permit,37
2023-12-07,6,6,Pay-By-Space,87
2023-12-07,6,19,Gold Permit,138
2023-12-07,6,19,Gold Permit,146
2023-12-07,6,19,Gold Permit,11
2023-12-07,6,19,Orange Permit,141
2023-12-07,6,19,Orange Permit,109
2023-12-07,6,19,Purple Permit,37
2023-12-07,6,19,Pay-By-Space,87
2023-12-07,6,32,Gold Permit,139
2023-12-07,6,32,Gold Permit,146
2023-12-07,6,32,Gold Permit,11
2023-12-07,6,32,Orange Permit,141
2023-12-07,6,32,Orange Permit,109
2023-12-07,6,32,Purple Permit,37
2023-12-07,6,32,Pay-By-Space,87
2023-12-07,6,47,Gold Permit,139
2023-12-07,6,47,Gold Permit,146
2023-12-07,6,47,Gold Permit,11
2023-12-07,6,47,Orange Permit,141
2023-12-07,6,47,Orange Permit,109
2023-12-07,6,47,Purple Permit,37
2023-12-07,6,47,Pay-By-Space,87
2023-12-07,7,14,Gold Permit,139
2023-12-07,7,14,Gold Permit,146
2023-12-07,7,14,Gold Permit,11
2023-12-07,7,14,Orange Permit,141
2023-12-07,7,14,Orange Permit,108
2023-12-07,7,14,Purple Permit,37
2023-12-07,7,14,Pay-By-Space,87
2023-12-07,7,43,Gold Permit,139
2023-12-07,7,43,Gold Permit,147
2023-12-07,7,43,Gold Permit,11
2023-12-07,7,43,Orange Permit,141
2023-12-07,7,43,Orange Permit,108
2023-12-07,7,43,Purple Permit,37
2023-12-07,7,43,Pay-By-Space,87
2023-12-07,7,59,Gold Permit,139
2023-12-07,7,59,Gold Permit,147
2023-12-07,7,59,Gold Permit,11
2023-12-07,7,59,Orange Permit,141
2023-12-07,7,59,Orange Permit,107
2023-12-07,7,59,Purple Permit,37
2023-12-07,7,59,Pay-By-Space,86
2023-12-07,8,17,Gold Permit,139
2023-12-07,8,17,Gold Permit,144
2023-12-07,8,17,Gold Permit,11
2023-12-07,8,17,Orange Permit,141
2023-12-07,8,17,Orange Permit,104
2023-12-07,8,17,Purple Permit,37
2023-12-07,8,17,Pay-By-Space,86
2023-12-07,8,35,Gold Permit,139
2023-12-07,8,35,Gold Permit,142
2023-12-07,8,35,Gold Permit,11
2023-12-07,8,35,Orange Permit,141
2023-12-07,8,35,Orange Permit,101
2023-12-07,8,35,Purple Permit,36
2023-12-07,8,35,Pay-By-Space,86
2023-12-07,8,47,Gold Permit,139
2023-12-07,8,47,Gold Permit,139
2023-12-07,8,47,Gold Permit,10
2023-12-07,8,47,Orange Permit,139
2023-12-07,8,47,Orange Permit,99
2023-12-07,8,47,Purple Permit,35
2023-12-07,8,47,Pay-By-Space,84
2023-12-07,9,7,Gold Permit,139
2023-12-07,9,7,Gold Permit,126
2023-12-07,9,7,Gold Permit,3
2023-12-07,9,7,Orange Permit,140
2023-12-07,9,7,Orange Permit,90
2023-12-07,9,7,Purple Permit,34
2023-12-07,9,7,Pay-By-Space,80
2023-12-07,9,26,Gold Permit,139
2023-12-07,9,26,Gold Permit,104
2023-12-07,9,26,Gold Permit,0
2023-12-07,9,26,Orange Permit,140
2023-12-07,9,26,Orange Permit,83
2023-12-07,9,26,Purple Permit,30
2023-12-07,9,26,Pay-By-Space,69
2023-12-07,9,34,Gold Permit,139
2023-12-07,9,34,Gold Permit,93
2023-12-07,9,34,Gold Permit,0
2023-12-07,9,34,Orange Permit,140
2023-12-07,9,34,Orange Permit,78
2023-12-07,9,34,Purple Permit,28
2023-12-07,9,34,Pay-By-Space,68
2023-12-07,9,47,Gold Permit,139
2023-12-07,9,47,Gold Permit,77
2023-12-07,9,47,Gold Permit,0
2023-12-07,9,47,Orange Permit,140
2023-12-07,9,47,Orange Permit,74
2023-12-07,9,47,Purple Permit,28
2023-12-07,9,47,Pay-By-Space,67
2023-12-07,10,8,Gold Permit,138
2023-12-07,10,8,Gold Permit,58
2023-12-07,10,8,Gold Permit,0
2023-12-07,10,8,Orange Permit,136
2023-12-07,10,8,Orange Permit,65
2023-12-07,10,8,Purple Permit,28
2023-12-07,10,8,Pay-By-Space,65
2023-12-07,10,24,Gold Permit,137
2023-12-07,10,24,Gold Permit,53
2023-12-07,10,24,Gold Permit,0
2023-12-07,10,24,Orange Permit,136
2023-12-07,10,24,Orange Permit,57
2023-12-07,10,24,Purple Permit,27
2023-12-07,10,24,Pay-By-Space,61
2023-12-07,10,32,Gold Permit,135
2023-12-07,10,32,Gold Permit,44
2023-12-07,10,32,Gold Permit,0
2023-12-07,10,32,Orange Permit,131
2023-12-07,10,32,Orange Permit,55
2023-12-07,10,32,Purple Permit,28
2023-12-07,10,32,Pay-By-Space,58
2023-12-07,10,47,Gold Permit,130
2023-12-07,10,47,Gold Permit,29
2023-12-07,10,47,Gold Permit,0
2023-12-07,10,47,Orange Permit,130
2023-12-07,10,47,Orange Permit,45
2023-12-07,10,47,Purple Permit,27
2023-12-07,10,47,Pay-By-Space,57
2023-12-07,11,9,Gold Permit,108
2023-12-07,11,9,Gold Permit,3
2023-12-07,11,9,Gold Permit,0
2023-12-07,11,9,Orange Permit,126
2023-12-07,11,9,Orange Permit,45
2023-12-07,11,9,Purple Permit,25
2023-12-07,11,9,Pay-By-Space,43
2023-12-07,11,31,Gold Permit,101
2023-12-07,11,31,Gold Permit,0
2023-12-07,11,31,Gold Permit,0
2023-12-07,11,31,Orange Permit,126
2023-12-07,11,31,Orange Permit,36
2023-12-07,11,31,Purple Permit,25
2023-12-07,11,31,Pay-By-Space,38
2023-12-07,11,47,Gold Permit,91
2023-12-07,11,47,Gold Permit,0
2023-12-07,11,47,Gold Permit,0
2023-12-07,11,47,Orange Permit,124
2023-12-07,11,47,Orange Permit,36
2023-12-07,11,47,Purple Permit,25
2023-12-07,11,47,Pay-By-Space,38
2023-12-07,12,7,Gold Permit,81
2023-12-07,12,7,Gold Permit,0
2023-12-07,12,7,Gold Permit,0
2023-12-07,12,7,Orange Permit,120
2023-12-07,12,7,Orange Permit,33
2023-12-07,12,7,Purple Permit,24
2023-12-07,12,7,Pay-By-Space,34
2023-12-07,12,25,Gold Permit,58
2023-12-07,12,25,Gold Permit,0
2023-12-07,12,25,Gold Permit,0
2023-12-07,12,25,Orange Permit,121
2023-12-07,12,25,Orange Permit,36
2023-12-07,12,25,Purple Permit,23
2023-12-07,12,25,Pay-By-Space,27
2023-12-07,12,32,Gold Permit,55
2023-12-07,12,32,Gold Permit,0
2023-12-07,12,32,Gold Permit,0
2023-12-07,12,32,Orange Permit,120
2023-12-07,12,32,Orange Permit,29
2023-12-07,12,32,Purple Permit,24
2023-12-07,12,32,Pay-By-Space,27
2023-12-07,12,46,Gold Permit,54
2023-12-07,12,46,Gold Permit,0
2023-12-07,12,46,Gold Permit,0
2023-12-07,12,46,Orange Permit,120
2023-12-07,12,46,Orange Permit,27
2023-12-07,12,46,Purple Permit,24
2023-12-07,12,46,Pay-By-Space,25
2023-12-07,13,9,Gold Permit,56
2023-12-07,13,9,Gold Permit,0
2023-12-07,13,9,Gold Permit,0
2023-12-07,13,9,Orange Permit,118
2023-12-07,13,9,Orange Permit,24
2023-12-07,13,9,Purple Permit,25
2023-12-07,13,9,Pay-By-Space,27
2023-12-07,13,27,Gold Permit,46
2023-12-07,13,27,Gold Permit,0
2023-12-07,13,27,Gold Permit,0
2023-12-07,13,27,Orange Permit,121
2023-12-07,13,27,Orange Permit,24
2023-12-07,13,27,Purple Permit,24
2023-12-07,13,27,Pay-By-Space,24
2023-12-07,13,36,Gold Permit,48
2023-12-07,13,36,Gold Permit,0
2023-12-07,13,36,Gold Permit,0
2023-12-07,13,36,Orange Permit,121
2023-12-07,13,36,Orange Permit,23
2023-12-07,13,36,Purple Permit,26
2023-12-07,13,36,Pay-By-Space,22
2023-12-07,13,47,Gold Permit,40
2023-12-07,13,47,Gold Permit,0
2023-12-07,13,47,Gold Permit,0
2023-12-07,13,47,Orange Permit,114
2023-12-07,13,47,Orange Permit,23
2023-12-07,13,47,Purple Permit,26
2023-12-07,13,47,Pay-By-Space,24
2023-12-07,14,6,Gold Permit,39
2023-12-07,14,6,Gold Permit,1
2023-12-07,14,6,Gold Permit,0
2023-12-07,14,6,Orange Permit,113
2023-12-07,14,6,Orange Permit,18
2023-12-07,14,6,Purple Permit,22
2023-12-07,14,6,Pay-By-Space,19
2023-12-07,14,17,Gold Permit,41
2023-12-07,14,17,Gold Permit,1
2023-12-07,14,17,Gold Permit,0
2023-12-07,14,17,Orange Permit,109
2023-12-07,14,17,Orange Permit,22
2023-12-07,14,17,Purple Permit,24
2023-12-07,14,17,Pay-By-Space,25
2023-12-07,14,32,Gold Permit,39
2023-12-07,14,32,Gold Permit,2
2023-12-07,14,32,Gold Permit,0
2023-12-07,14,32,Orange Permit,108
2023-12-07,14,32,Orange Permit,20
2023-12-07,14,32,Purple Permit,20
2023-12-07,14,32,Pay-By-Space,25
2023-12-07,14,47,Gold Permit,40
2023-12-07,14,47,Gold Permit,3
2023-12-07,14,47,Gold Permit,0
2023-12-07,14,47,Orange Permit,109
2023-12-07,14,47,Orange Permit,23
2023-12-07,14,47,Purple Permit,22
2023-12-07,14,47,Pay-By-Space,22
2023-12-07,15,8,Gold Permit,38
2023-12-07,15,8,Gold Permit,1
2023-12-07,15,8,Gold Permit,0
2023-12-07,15,8,Orange Permit,106
2023-12-07,15,8,Orange Permit,25
2023-12-07,15,8,Purple Permit,21
2023-12-07,15,8,Pay-By-Space,24
2023-12-07,15,23,Gold Permit,36
2023-12-07,15,23,Gold Permit,3
2023-12-07,15,23,Gold Permit,0
2023-12-07,15,23,Orange Permit,110
2023-12-07,15,23,Orange Permit,25
2023-12-07,15,23,Purple Permit,20
2023-12-07,15,23,Pay-By-Space,24
2023-12-07,15,32,Gold Permit,44
2023-12-07,15,32,Gold Permit,4
2023-12-07,15,32,Gold Permit,0
2023-12-07,15,32,Orange Permit,111
2023-12-07,15,32,Orange Permit,22
2023-12-07,15,32,Purple Permit,21
2023-12-07,15,32,Pay-By-Space,24
2023-12-07,15,47,Gold Permit,47
2023-12-07,15,47,Gold Permit,3
2023-12-07,15,47,Gold Permit,0
2023-12-07,15,47,Orange Permit,110
2023-12-07,15,47,Orange Permit,19
2023-12-07,15,47,Purple Permit,19
2023-12-07,15,47,Pay-By-Space,28
2023-12-07,16,7,Gold Permit,50
2023-12-07,16,7,Gold Permit,7
2023-12-07,16,7,Gold Permit,0
2023-12-07,16,7,Orange Permit,111
2023-12-07,16,7,Orange Permit,20
2023-12-07,16,7,Purple Permit,20
2023-12-07,16,7,Pay-By-Space,30
2023-12-07,16,20,Gold Permit,53
2023-12-07,16,20,Gold Permit,8
2023-12-07,16,20,Gold Permit,0
2023-12-07,16,20,Orange Permit,109
2023-12-07,16,20,Orange Permit,24
2023-12-07,16,20,Purple Permit,19
2023-12-07,16,20,Pay-By-Space,34
2023-12-07,16,32,Gold Permit,52
2023-12-07,16,32,Gold Permit,5
2023-12-07,16,32,Gold Permit,0
2023-12-07,16,32,Orange Permit,110
2023-12-07,16,32,Orange Permit,28
2023-12-07,16,32,Purple Permit,19
2023-12-07,16,32,Pay-By-Space,31
2023-12-07,16,46,Gold Permit,53
2023-12-07,16,46,Gold Permit,4
2023-12-07,16,46,Gold Permit,0
2023-12-07,16,46,Orange Permit,109
2023-12-07,16,46,Orange Permit,32
2023-12-07,16,46,Purple Permit,19
2023-12-07,16,46,Pay-By-Space,20
2023-12-07,17,7,Gold Permit,60
2023-12-07,17,7,Gold Permit,7
2023-12-07,17,7,Gold Permit,0
2023-12-07,17,7,Orange Permit,111
2023-12-07,17,7,Orange Permit,27
2023-12-07,17,7,Purple Permit,21
2023-12-07,17,7,Pay-By-Space,26
2023-12-07,17,26,Gold Permit,67
2023-12-07,17,26,Gold Permit,12
2023-12-07,17,26,Gold Permit,0
2023-12-07,17,26,Orange Permit,114
2023-12-07,17,26,Orange Permit,33
2023-12-07,17,26,Purple Permit,22
2023-12-07,17,26,Pay-By-Space,26
2023-12-07,17,33,Gold Permit,68
2023-12-07,17,33,Gold Permit,12
2023-12-07,17,33,Gold Permit,0
2023-12-07,17,33,Orange Permit,113
2023-12-07,17,33,Orange Permit,36
2023-12-07,17,33,Purple Permit,23
2023-12-07,17,33,Pay-By-Space,26
2023-12-07,17,47,Gold Permit,69
2023-12-07,17,47,Gold Permit,12
2023-12-07,17,47,Gold Permit,0
2023-12-07,17,47,Orange Permit,114
2023-12-07,17,47,Orange Permit,40
2023-12-07,17,47,Purple Permit,23
2023-12-07,17,47,Pay-By-Space,28
2023-12-07,18,7,Gold Permit,72
2023-12-07,18,7,Gold Permit,16
2023-12-07,18,7,Gold Permit,0
2023-12-07,18,7,Orange Permit,117
2023-12-07,18,7,Orange Permit,53
2023-12-07,18,7,Purple Permit,25
2023-12-07,18,7,Pay-By-Space,24
2023-12-07,18,22,Gold Permit,74
2023-12-07,18,22,Gold Permit,24
2023-12-07,18,22,Gold Permit,0
2023-12-07,18,22,Orange Permit,119
2023-12-07,18,22,Orange Permit,59
2023-12-07,18,22,Purple Permit,26
2023-12-07,18,22,Pay-By-Space,24
2023-12-07,18,32,Gold Permit,76
2023-12-07,18,32,Gold Permit,22
2023-12-07,18,32,Gold Permit,0
2023-12-07,18,32,Orange Permit,121
2023-12-07,18,32,Orange Permit,64
2023-12-07,18,32,Purple Permit,28
2023-12-07,18,32,Pay-By-Space,22
2023-12-07,18,47,Gold Permit,82
2023-12-07,18,47,Gold Permit,22
2023-12-07,18,47,Gold Permit,1
2023-12-07,18,47,Orange Permit,121
2023-12-07,18,47,Orange Permit,67
2023-12-07,18,47,Purple Permit,28
2023-12-07,18,47,Pay-By-Space,25
2023-12-07,19,36,Gold Permit,94
2023-12-07,19,36,Gold Permit,37
2023-12-07,19,36,Gold Permit,2
2023-12-07,19,36,Orange Permit,124
2023-12-07,19,36,Orange Permit,76
2023-12-07,19,36,Purple Permit,31
2023-12-07,19,36,Pay-By-Space,28
2023-12-07,20,42,Gold Permit,115
2023-12-07,20,42,Gold Permit,102
2023-12-07,20,42,Gold Permit,4
2023-12-07,20,42,Orange Permit,133
2023-12-07,20,42,Orange Permit,76
2023-12-07,20,42,Purple Permit,36
2023-12-07,20,42,Pay-By-Space,50
2023-12-07,21,18,Gold Permit,125
2023-12-07,21,18,Gold Permit,118
2023-12-07,21,18,Gold Permit,6
2023-12-07,21,18,Orange Permit,135
2023-12-07,21,18,Orange Permit,82
2023-12-07,21,18,Purple Permit,35
2023-12-07,21,18,Pay-By-Space,60
2023-12-07,21,39,Gold Permit,128
2023-12-07,21,39,Gold Permit,123
2023-12-07,21,39,Gold Permit,7
2023-12-07,21,39,Orange Permit,136
2023-12-07,21,39,Orange Permit,86
2023-12-07,21,39,Purple Permit,35
2023-12-07,21,39,Pay-By-Space,68
2023-12-07,21,47,Gold Permit,129
2023-12-07,21,47,Gold Permit,122
2023-12-07,21,47,Gold Permit,7
2023-12-07,21,47,Orange Permit,137
2023-12-07,21,47,Orange Permit,86
2023-12-07,21,47,Purple Permit,36
2023-12-07,21,47,Pay-By-Space,69
2023-12-07,22,8,Gold Permit,130
2023-12-07,22,8,Gold Permit,128
2023-12-07,22,8,Gold Permit,7
2023-12-07,22,8,Orange Permit,137
2023-12-07,22,8,Orange Permit,87
2023-12-07,22,8,Purple Permit,36
2023-12-07,22,8,Pay-By-Space,73
2023-12-07,22,22,Gold Permit,133
2023-12-07,22,22,Gold Permit,131
2023-12-07,22,22,Gold Permit,7
2023-12-07,22,22,Orange Permit,137
2023-12-07,22,22,Orange Permit,91
2023-12-07,22,22,Purple Permit,36
2023-12-07,22,22,Pay-By-Space,80
2023-12-07,22,32,Gold Permit,134
2023-12-07,22,32,Gold Permit,132
2023-12-07,22,32,Gold Permit,9
2023-12-07,22,32,Orange Permit,138
2023-12-07,22,32,Orange Permit,90
2023-12-07,22,32,Purple Permit,36
2023-12-07,22,32,Pay-By-Space,85
2023-12-07,22,46,Gold Permit,135
2023-12-07,22,46,Gold Permit,135
2023-12-07,22,46,Gold Permit,10
2023-12-07,22,46,Orange Permit,139
2023-12-07,22,46,Orange Permit,92
2023-12-07,22,46,Purple Permit,37
2023-12-07,22,46,Pay-By-Space,87
2023-12-07,23,9,Gold Permit,136
2023-12-07,23,9,Gold Permit,138
2023-12-07,23,9,Gold Permit,10
2023-12-07,23,9,Orange Permit,139
2023-12-07,23,9,Orange Permit,93
2023-12-07,23,9,Purple Permit,37
2023-12-07,23,9,Pay-By-Space,88
2023-12-07,23,26,Gold Permit,136
2023-12-07,23,26,Gold Permit,140
2023-12-07,23,26,Gold Permit,10
2023-12-07,23,26,Orange Permit,139
2023-12-07,23,26,Orange Permit,93
2023-12-07,23,26,Purple Permit,37
2023-12-07,23,26,Pay-By-Space,88
2023-12-07,23,35,Gold Permit,137
2023-12-07,23,35,Gold Permit,140
2023-12-07,23,35,Gold Permit,11
2023-12-07,23,35,Orange Permit,139
2023-12-07,23,35,Orange Permit,94
2023-12-07,23,35,Purple Permit,37
2023-12-07,23,35,Pay-By-Space,88
2023-12-07,23,47,Gold Permit,137
2023-12-07,23,47,Gold Permit,141
2023-12-07,23,47,Gold Permit,11
2023-12-07,23,47,Orange Permit,139
2023-12-07,23,47,Orange Permit,94
2023-12-07,23,47,Purple Permit,37
2023-12-07,23,47,Pay-By-Space,88
2023-12-14,0,7,Gold Permit,139
2023-12-14,0,7,Gold Permit,146
2023-12-14,0,7,Gold Permit,10
2023-12-14,0,7,Orange Permit,139
2023-12-14,0,7,Orange Permit,98
2023-12-14,0,7,Purple Permit,37
2023-12-14,0,7,Pay-By-Space,89
2023-12-14,0,25,Gold Permit,139
2023-12-14,0,25,Gold Permit,146
2023-12-14,0,25,Gold Permit,10
2023-12-14,0,25,Orange Permit,139
2023-12-14,0,25,Orange Permit,98
2023-12-14,0,25,Purple Permit,37
2023-12-14,0,25,Pay-By-Space,89
2023-12-14,0,32,Gold Permit,139
2023-12-14,0,32,Gold Permit,146
2023-12-14,0,32,Gold Permit,10
2023-12-14,0,32,Orange Permit,139
2023-12-14,0,32,Orange Permit,98
2023-12-14,0,32,Purple Permit,37
2023-12-14,0,32,Pay-By-Space,89
2023-12-14,0,46,Gold Permit,139
2023-12-14,0,46,Gold Permit,146
2023-12-14,0,46,Gold Permit,10
2023-12-14,0,46,Orange Permit,139
2023-12-14,0,46,Orange Permit,98
2023-12-14,0,46,Purple Permit,37
2023-12-14,0,46,Pay-By-Space,89
2023-12-14,1,10,Gold Permit,139
2023-12-14,1,10,Gold Permit,146
2023-12-14,1,10,Gold Permit,11
2023-12-14,1,10,Orange Permit,139
2023-12-14,1,10,Orange Permit,98
2023-12-14,1,10,Purple Permit,37
2023-12-14,1,10,Pay-By-Space,89
2023-12-14,1,28,Gold Permit,139
2023-12-14,1,28,Gold Permit,146
2023-12-14,1,28,Gold Permit,11
2023-12-14,1,28,Orange Permit,139
2023-12-14,1,28,Orange Permit,98
2023-12-14,1,28,Purple Permit,37
2023-12-14,1,28,Pay-By-Space,89
2023-12-14,1,37,Gold Permit,139
2023-12-14,1,37,Gold Permit,146
2023-12-14,1,37,Gold Permit,11
2023-12-14,1,37,Orange Permit,139
2023-12-14,1,37,Orange Permit,98
2023-12-14,1,37,Purple Permit,37
2023-12-14,1,37,Pay-By-Space,90
2023-12-14,1,47,Gold Permit,139
2023-12-14,1,47,Gold Permit,147
2023-12-14,1,47,Gold Permit,11
2023-12-14,1,47,Orange Permit,139
2023-12-14,1,47,Orange Permit,98
2023-12-14,1,47,Purple Permit,37
2023-12-14,1,47,Pay-By-Space,90
2023-12-14,2,7,Gold Permit,139
2023-12-14,2,7,Gold Permit,146
2023-12-14,2,7,Gold Permit,11
2023-12-14,2,7,Orange Permit,139
2023-12-14,2,7,Orange Permit,98
2023-12-14,2,7,Purple Permit,37
2023-12-14,2,7,Pay-By-Space,90
2023-12-14,2,20,Gold Permit,139
2023-12-14,2,20,Gold Permit,146
2023-12-14,2,20,Gold Permit,11
2023-12-14,2,20,Orange Permit,139
2023-12-14,2,20,Orange Permit,98
2023-12-14,2,20,Purple Permit,37
2023-12-14,2,20,Pay-By-Space,90
2023-12-14,2,32,Gold Permit,139
2023-12-14,2,32,Gold Permit,146
2023-12-14,2,32,Gold Permit,11
2023-12-14,2,32,Orange Permit,139
2023-12-14,2,32,Orange Permit,98
2023-12-14,2,32,Purple Permit,37
2023-12-14,2,32,Pay-By-Space,90
2023-12-14,2,46,Gold Permit,139
2023-12-14,2,46,Gold Permit,146
2023-12-14,2,46,Gold Permit,11
2023-12-14,2,46,Orange Permit,139
2023-12-14,2,46,Orange Permit,98
2023-12-14,2,46,Purple Permit,37
2023-12-14,2,46,Pay-By-Space,90
2023-12-14,3,10,Gold Permit,137
2023-12-14,3,10,Gold Permit,147
2023-12-14,3,10,Gold Permit,11
2023-12-14,3,10,Orange Permit,139
2023-12-14,3,10,Orange Permit,98
2023-12-14,3,10,Purple Permit,37
2023-12-14,3,10,Pay-By-Space,90
2023-12-14,3,27,Gold Permit,139
2023-12-14,3,27,Gold Permit,147
2023-12-14,3,27,Gold Permit,11
2023-12-14,3,27,Orange Permit,139
2023-12-14,3,27,Orange Permit,98
2023-12-14,3,27,Purple Permit,37
2023-12-14,3,27,Pay-By-Space,90
2023-12-14,3,35,Gold Permit,138
2023-12-14,3,35,Gold Permit,147
2023-12-14,3,35,Gold Permit,11
2023-12-14,3,35,Orange Permit,139
2023-12-14,3,35,Orange Permit,98
2023-12-14,3,35,Purple Permit,37
2023-12-14,3,35,Pay-By-Space,90
2023-12-14,3,47,Gold Permit,138
2023-12-14,3,47,Gold Permit,147
2023-12-14,3,47,Gold Permit,11
2023-12-14,3,47,Orange Permit,139
2023-12-14,3,47,Orange Permit,98
2023-12-14,3,47,Purple Permit,37
2023-12-14,3,47,Pay-By-Space,90
2023-12-14,4,7,Gold Permit,139
2023-12-14,4,7,Gold Permit,147
2023-12-14,4,7,Gold Permit,11
2023-12-14,4,7,Orange Permit,139
2023-12-14,4,7,Orange Permit,98
2023-12-14,4,7,Purple Permit,37
2023-12-14,4,7,Pay-By-Space,90
2023-12-14,4,22,Gold Permit,139
2023-12-14,4,22,Gold Permit,147
2023-12-14,4,22,Gold Permit,11
2023-12-14,4,22,Orange Permit,139
2023-12-14,4,22,Orange Permit,98
2023-12-14,4,22,Purple Permit,37
2023-12-14,4,22,Pay-By-Space,90
2023-12-14,4,32,Gold Permit,139
2023-12-14,4,32,Gold Permit,147
2023-12-14,4,32,Gold Permit,11
2023-12-14,4,32,Orange Permit,139
2023-12-14,4,32,Orange Permit,98
2023-12-14,4,32,Purple Permit,37
2023-12-14,4,32,Pay-By-Space,90
2023-12-14,4,47,Gold Permit,139
2023-12-14,4,47,Gold Permit,147
2023-12-14,4,47,Gold Permit,11
2023-12-14,4,47,Orange Permit,139
2023-12-14,4,47,Orange Permit,98
2023-12-14,4,47,Purple Permit,37
2023-12-14,4,47,Pay-By-Space,90
2023-12-14,5,9,Gold Permit,139
2023-12-14,5,9,Gold Permit,147
2023-12-14,5,9,Gold Permit,11
2023-12-14,5,9,Orange Permit,139
2023-12-14,5,9,Orange Permit,98
2023-12-14,5,9,Purple Permit,37
2023-12-14,5,9,Pay-By-Space,90
2023-12-14,5,28,Gold Permit,139
2023-12-14,5,28,Gold Permit,147
2023-12-14,5,28,Gold Permit,11
2023-12-14,5,28,Orange Permit,139
2023-12-14,5,28,Orange Permit,98
2023-12-14,5,28,Purple Permit,37
2023-12-14,5,28,Pay-By-Space,91
2023-12-14,5,37,Gold Permit,139
2023-12-14,5,37,Gold Permit,147
2023-12-14,5,37,Gold Permit,11
2023-12-14,5,37,Orange Permit,139
2023-12-14,5,37,Orange Permit,98
2023-12-14,5,37,Purple Permit,37
2023-12-14,5,37,Pay-By-Space,91
2023-12-14,5,47,Gold Permit,139
2023-12-14,5,47,Gold Permit,147
2023-12-14,5,47,Gold Permit,11
2023-12-14,5,47,Orange Permit,139
2023-12-14,5,47,Orange Permit,98
2023-12-14,5,47,Purple Permit,37
2023-12-14,5,47,Pay-By-Space,91
2023-12-14,6,6,Gold Permit,139
2023-12-14,6,6,Gold Permit,147
2023-12-14,6,6,Gold Permit,11
2023-12-14,6,6,Orange Permit,139
2023-12-14,6,6,Orange Permit,98
2023-12-14,6,6,Purple Permit,37
2023-12-14,6,6,Pay-By-Space,91
2023-12-14,6,19,Gold Permit,139
2023-12-14,6,19,Gold Permit,147
2023-12-14,6,19,Gold Permit,11
2023-12-14,6,19,Orange Permit,139
2023-12-14,6,19,Orange Permit,98
2023-12-14,6,19,Purple Permit,37
2023-12-14,6,19,Pay-By-Space,91
2023-12-14,6,32,Gold Permit,139
2023-12-14,6,32,Gold Permit,147
2023-12-14,6,32,Gold Permit,11
2023-12-14,6,32,Orange Permit,139
2023-12-14,6,32,Orange Permit,98
2023-12-14,6,32,Purple Permit,37
2023-12-14,6,32,Pay-By-Space,91
2023-12-14,6,46,Gold Permit,139
2023-12-14,6,46,Gold Permit,147
2023-12-14,6,46,Gold Permit,11
2023-12-14,6,46,Orange Permit,139
2023-12-14,6,46,Orange Permit,98
