Date,Hour,Minute,Permit Type,Spaces Left
2023-10-28,5,32,Gold Permit,240
2023-10-28,5,32,Gold Permit,237
2023-10-28,5,32,Gold Permit,238
2023-10-28,5,32,Orange Permit,198
2023-10-28,5,32,Purple Permit,26
2023-10-28,5,32,Purple Permit,9
2023-10-28,5,32,Pay-By-Space,136
2023-10-28,5,46,Gold Permit,240
2023-10-28,5,46,Gold Permit,237
2023-10-28,5,46,Gold Permit,238
2023-10-28,5,46,Orange Permit,197
2023-10-28,5,46,Purple Permit,26
2023-10-28,5,46,Purple Permit,9
2023-10-28,5,46,Pay-By-Space,136
2023-10-28,6,5,Gold Permit,240
2023-10-28,6,5,Gold Permit,237
2023-10-28,6,5,Gold Permit,237
2023-10-28,6,5,Orange Permit,197
2023-10-28,6,5,Purple Permit,26
2023-10-28,6,5,Purple Permit,9
2023-10-28,6,5,Pay-By-Space,136
2023-10-28,6,17,Gold Permit,240
2023-10-28,6,17,Gold Permit,237
2023-10-28,6,17,Gold Permit,238
2023-10-28,6,17,Orange Permit,198
2023-10-28,6,17,Purple Permit,26
2023-10-28,6,17,Purple Permit,9
2023-10-28,6,17,Pay-By-Space,136
2023-10-28,6,32,Gold Permit,240
2023-10-28,6,32,Gold Permit,237
2023-10-28,6,32,Gold Permit,238
2023-10-28,6,32,Orange Permit,198
2023-10-28,6,32,Purple Permit,26
2023-10-28,6,32,Purple Permit,9
2023-10-28,6,32,Pay-By-Space,136
2023-10-28,6,47,Gold Permit,240
2023-10-28,6,47,Gold Permit,237
2023-10-28,6,47,Gold Permit,238
2023-10-28,6,47,Orange Permit,198
2023-10-28,6,47,Purple Permit,26
2023-10-28,6,47,Purple Permit,9
2023-10-28,6,47,Pay-By-Space,135
2023-10-28,7,11,Gold Permit,240
2023-10-28,7,11,Gold Permit,236
2023-10-28,7,11,Gold Permit,237
2023-10-28,7,11,Orange Permit,194
2023-10-28,7,11,Purple Permit,26
2023-10-28,7,11,Purple Permit,9
2023-10-28,7,11,Pay-By-Space,135
2023-10-28,7,36,Gold Permit,240
2023-10-28,7,36,Gold Permit,236
2023-10-28,7,36,Gold Permit,235
2023-10-28,7,36,Orange Permit,195
2023-10-28,7,36,Purple Permit,26
2023-10-28,7,36,Purple Permit,9
2023-10-28,7,36,Pay-By-Space,135
2023-10-28,7,53,Gold Permit,240
2023-10-28,7,53,Gold Permit,235
2023-10-28,7,53,Gold Permit,234
2023-10-28,7,53,Orange Permit,195
2023-10-28,7,53,Purple Permit,26
2023-10-28,7,53,Purple Permit,9
2023-10-28,7,53,Pay-By-Space,134
2023-10-28,8,6,Gold Permit,240
2023-10-28,8,6,Gold Permit,235
2023-10-28,8,6,Gold Permit,229
2023-10-28,8,6,Orange Permit,194
2023-10-28,8,6,Purple Permit,26
2023-10-28,8,6,Purple Permit,9
2023-10-28,8,6,Pay-By-Space,135
2023-10-28,8,21,Gold Permit,240
2023-10-28,8,21,Gold Permit,229
2023-10-28,8,21,Gold Permit,223
2023-10-28,8,21,Orange Permit,194
2023-10-28,8,21,Purple Permit,26
2023-10-28,8,21,Purple Permit,9
2023-10-28,8,21,Pay-By-Space,135
2023-10-28,8,32,Gold Permit,240
2023-10-28,8,32,Gold Permit,230
2023-10-28,8,32,Gold Permit,217
2023-10-28,8,32,Orange Permit,190
2023-10-28,8,32,Purple Permit,26
2023-10-28,8,32,Purple Permit,9
2023-10-28,8,32,Pay-By-Space,135
2023-10-28,8,47,Gold Permit,240
2023-10-28,8,47,Gold Permit,230
2023-10-28,8,47,Gold Permit,216
2023-10-28,8,47,Orange Permit,189
2023-10-28,8,47,Purple Permit,26
2023-10-28,8,47,Purple Permit,9
2023-10-28,8,47,Pay-By-Space,136
2023-10-28,9,5,Gold Permit,240
2023-10-28,9,5,Gold Permit,231
2023-10-28,9,5,Gold Permit,211
2023-10-28,9,5,Orange Permit,187
2023-10-28,9,5,Purple Permit,25
2023-10-28,9,5,Purple Permit,9
2023-10-28,9,5,Pay-By-Space,136
2023-10-28,9,21,Gold Permit,240
2023-10-28,9,21,Gold Permit,232
2023-10-28,9,21,Gold Permit,214
2023-10-28,9,21,Orange Permit,183
2023-10-28,9,21,Purple Permit,25
2023-10-28,9,21,Purple Permit,9
2023-10-28,9,21,Pay-By-Space,136
2023-10-28,9,32,Gold Permit,240
2023-10-28,9,32,Gold Permit,229
2023-10-28,9,32,Gold Permit,200
2023-10-28,9,32,Orange Permit,177
2023-10-28,9,32,Purple Permit,25
2023-10-28,9,32,Purple Permit,9
2023-10-28,9,32,Pay-By-Space,133
2023-10-28,9,47,Gold Permit,240
2023-10-28,9,47,Gold Permit,231
2023-10-28,9,47,Gold Permit,184
2023-10-28,9,47,Orange Permit,173
2023-10-28,9,47,Purple Permit,24
2023-10-28,9,47,Purple Permit,9
2023-10-28,9,47,Pay-By-Space,130
2023-10-28,10,6,Gold Permit,239
2023-10-28,10,6,Gold Permit,230
2023-10-28,10,6,Gold Permit,174
2023-10-28,10,6,Orange Permit,168
2023-10-28,10,6,Purple Permit,25
2023-10-28,10,6,Purple Permit,9
2023-10-28,10,6,Pay-By-Space,128
2023-10-28,10,20,Gold Permit,239
2023-10-28,10,20,Gold Permit,230
2023-10-28,10,20,Gold Permit,172
2023-10-28,10,20,Orange Permit,169
2023-10-28,10,20,Purple Permit,25
2023-10-28,10,20,Purple Permit,9
2023-10-28,10,20,Pay-By-Space,127
2023-10-28,10,32,Gold Permit,239
2023-10-28,10,32,Gold Permit,232
2023-10-28,10,32,Gold Permit,176
2023-10-28,10,32,Orange Permit,168
2023-10-28,10,32,Purple Permit,25
2023-10-28,10,32,Purple Permit,9
2023-10-28,10,32,Pay-By-Space,128
2023-10-28,10,47,Gold Permit,239
2023-10-28,10,47,Gold Permit,229
2023-10-28,10,47,Gold Permit,174
2023-10-28,10,47,Orange Permit,168
2023-10-28,10,47,Purple Permit,25
2023-10-28,10,47,Purple Permit,9
2023-10-28,10,47,Pay-By-Space,129
2023-10-28,11,7,Gold Permit,239
2023-10-28,11,7,Gold Permit,234
2023-10-28,11,7,Gold Permit,171
2023-10-28,11,7,Orange Permit,170
2023-10-28,11,7,Purple Permit,25
2023-10-28,11,7,Purple Permit,9
2023-10-28,11,7,Pay-By-Space,129
2023-10-28,11,26,Gold Permit,239
2023-10-28,11,26,Gold Permit,233
2023-10-28,11,26,Gold Permit,181
2023-10-28,11,26,Orange Permit,171
2023-10-28,11,26,Purple Permit,25
2023-10-28,11,26,Purple Permit,8
2023-10-28,11,26,Pay-By-Space,128
2023-10-28,11,35,Gold Permit,240
2023-10-28,11,35,Gold Permit,233
2023-10-28,11,35,Gold Permit,183
2023-10-28,11,35,Orange Permit,175
2023-10-28,11,35,Purple Permit,25
2023-10-28,11,35,Purple Permit,8
2023-10-28,11,35,Pay-By-Space,130
2023-10-28,11,47,Gold Permit,240
2023-10-28,11,47,Gold Permit,235
2023-10-28,11,47,Gold Permit,194
2023-10-28,11,47,Orange Permit,179
2023-10-28,11,47,Purple Permit,25
2023-10-28,11,47,Purple Permit,8
2023-10-28,11,47,Pay-By-Space,133
2023-10-28,12,5,Gold Permit,240
2023-10-28,12,5,Gold Permit,234
2023-10-28,12,5,Gold Permit,208
2023-10-28,12,5,Orange Permit,182
2023-10-28,12,5,Purple Permit,25
2023-10-28,12,5,Purple Permit,8
2023-10-28,12,5,Pay-By-Space,133
2023-10-28,12,21,Gold Permit,240
2023-10-28,12,21,Gold Permit,234
2023-10-28,12,21,Gold Permit,212
2023-10-28,12,21,Orange Permit,186
2023-10-28,12,21,Purple Permit,25
2023-10-28,12,21,Purple Permit,8
2023-10-28,12,21,Pay-By-Space,134
2023-10-28,12,32,Gold Permit,240
2023-10-28,12,32,Gold Permit,235
2023-10-28,12,32,Gold Permit,213
2023-10-28,12,32,Orange Permit,187
2023-10-28,12,32,Purple Permit,25
2023-10-28,12,32,Purple Permit,8
2023-10-28,12,32,Pay-By-Space,134
2023-10-28,12,47,Gold Permit,240
2023-10-28,12,47,Gold Permit,235
2023-10-28,12,47,Gold Permit,216
2023-10-28,12,47,Orange Permit,190
2023-10-28,12,47,Purple Permit,24
2023-10-28,12,47,Purple Permit,8
2023-10-28,12,47,Pay-By-Space,135
2023-10-28,13,8,Gold Permit,240
2023-10-28,13,8,Gold Permit,234
2023-10-28,13,8,Gold Permit,217
2023-10-28,13,8,Orange Permit,191
2023-10-28,13,8,Purple Permit,24
2023-10-28,13,8,Purple Permit,9
2023-10-28,13,8,Pay-By-Space,134
2023-10-28,13,24,Gold Permit,240
2023-10-28,13,24,Gold Permit,237
2023-10-28,13,24,Gold Permit,218
2023-10-28,13,24,Orange Permit,192
2023-10-28,13,24,Purple Permit,25
2023-10-28,13,24,Purple Permit,9
2023-10-28,13,24,Pay-By-Space,134
2023-10-28,13,32,Gold Permit,240
2023-10-28,13,32,Gold Permit,235
2023-10-28,13,32,Gold Permit,217
2023-10-28,13,32,Orange Permit,191
2023-10-28,13,32,Purple Permit,25
2023-10-28,13,32,Purple Permit,9
2023-10-28,13,32,Pay-By-Space,135
2023-10-28,13,47,Gold Permit,240
2023-10-28,13,47,Gold Permit,235
2023-10-28,13,47,Gold Permit,219
2023-10-28,13,47,Orange Permit,189
2023-10-28,13,47,Purple Permit,23
2023-10-28,13,47,Purple Permit,9
2023-10-28,13,47,Pay-By-Space,135
2023-10-28,14,4,Gold Permit,240
2023-10-28,14,4,Gold Permit,235
2023-10-28,14,4,Gold Permit,218
2023-10-28,14,4,Orange Permit,189
2023-10-28,14,4,Purple Permit,23
2023-10-28,14,4,Purple Permit,9
2023-10-28,14,4,Pay-By-Space,135
2023-10-28,14,17,Gold Permit,240
2023-10-28,14,17,Gold Permit,235
2023-10-28,14,17,Gold Permit,219
2023-10-28,14,17,Orange Permit,191
2023-10-28,14,17,Purple Permit,23
2023-10-28,14,17,Purple Permit,9
2023-10-28,14,17,Pay-By-Space,134
2023-10-28,14,32,Gold Permit,240
2023-10-28,14,32,Gold Permit,234
2023-10-28,14,32,Gold Permit,219
2023-10-28,14,32,Orange Permit,191
2023-10-28,14,32,Purple Permit,23
2023-10-28,14,32,Purple Permit,9
2023-10-28,14,32,Pay-By-Space,131
2023-10-28,14,46,Gold Permit,240
2023-10-28,14,46,Gold Permit,234
2023-10-28,14,46,Gold Permit,218
2023-10-28,14,46,Orange Permit,191
2023-10-28,14,46,Purple Permit,23
2023-10-28,14,46,Purple Permit,9
2023-10-28,14,46,Pay-By-Space,131
2023-10-28,15,6,Gold Permit,240
2023-10-28,15,6,Gold Permit,234
2023-10-28,15,6,Gold Permit,218
2023-10-28,15,6,Orange Permit,191
2023-10-28,15,6,Purple Permit,23
2023-10-28,15,6,Purple Permit,9
2023-10-28,15,6,Pay-By-Space,131
2023-10-28,15,20,Gold Permit,240
2023-10-28,15,20,Gold Permit,234
2023-10-28,15,20,Gold Permit,220
2023-10-28,15,20,Orange Permit,191
2023-10-28,15,20,Purple Permit,23
2023-10-28,15,20,Purple Permit,9
2023-10-28,15,20,Pay-By-Space,131
2023-10-28,15,32,Gold Permit,240
2023-10-28,15,32,Gold Permit,234
2023-10-28,15,32,Gold Permit,219
2023-10-28,15,32,Orange Permit,191
2023-10-28,15,32,Purple Permit,23
2023-10-28,15,32,Purple Permit,9
2023-10-28,15,32,Pay-By-Space,133
2023-10-28,15,47,Gold Permit,240
2023-10-28,15,47,Gold Permit,234
2023-10-28,15,47,Gold Permit,219
2023-10-28,15,47,Orange Permit,189
2023-10-28,15,47,Purple Permit,24
2023-10-28,15,47,Purple Permit,9
2023-10-28,15,47,Pay-By-Space,132
2023-10-28,16,5,Gold Permit,240
2023-10-28,16,5,Gold Permit,234
2023-10-28,16,5,Gold Permit,219
2023-10-28,16,5,Orange Permit,190
2023-10-28,16,5,Purple Permit,24
2023-10-28,16,5,Purple Permit,9
2023-10-28,16,5,Pay-By-Space,134
2023-10-28,16,17,Gold Permit,240
2023-10-28,16,17,Gold Permit,234
2023-10-28,16,17,Gold Permit,217
2023-10-28,16,17,Orange Permit,189
2023-10-28,16,17,Purple Permit,25
2023-10-28,16,17,Purple Permit,9
2023-10-28,16,17,Pay-By-Space,134
2023-10-28,16,32,Gold Permit,240
2023-10-28,16,32,Gold Permit,234
2023-10-28,16,32,Gold Permit,217
2023-10-28,16,32,Orange Permit,189
2023-10-28,16,32,Purple Permit,25
2023-10-28,16,32,Purple Permit,9
2023-10-28,16,32,Pay-By-Space,134
2023-10-28,16,47,Gold Permit,240
2023-10-28,16,47,Gold Permit,235
2023-10-28,16,47,Gold Permit,220
2023-10-28,16,47,Orange Permit,188
2023-10-28,16,47,Purple Permit,25
2023-10-28,16,47,Purple Permit,9
2023-10-28,16,47,Pay-By-Space,134
2023-10-28,17,5,Gold Permit,240
2023-10-28,17,5,Gold Permit,235
2023-10-28,17,5,Gold Permit,222
2023-10-28,17,5,Orange Permit,192
2023-10-28,17,5,Purple Permit,26
2023-10-28,17,5,Purple Permit,9
2023-10-28,17,5,Pay-By-Space,132
2023-10-28,17,23,Gold Permit,240
2023-10-28,17,23,Gold Permit,235
2023-10-28,17,23,Gold Permit,222
2023-10-28,17,23,Orange Permit,192
2023-10-28,17,23,Purple Permit,26
2023-10-28,17,23,Purple Permit,9
2023-10-28,17,23,Pay-By-Space,133
2023-10-28,17,32,Gold Permit,240
2023-10-28,17,32,Gold Permit,235
2023-10-28,17,32,Gold Permit,225
2023-10-28,17,32,Orange Permit,192
2023-10-28,17,32,Purple Permit,26
2023-10-28,17,32,Purple Permit,9
2023-10-28,17,32,Pay-By-Space,133
2023-10-28,17,47,Gold Permit,240
2023-10-28,17,47,Gold Permit,235
2023-10-28,17,47,Gold Permit,226
2023-10-28,17,47,Orange Permit,192
2023-10-28,17,47,Purple Permit,25
2023-10-28,17,47,Purple Permit,9
2023-10-28,17,47,Pay-By-Space,133
2023-10-28,18,6,Gold Permit,240
2023-10-28,18,6,Gold Permit,235
2023-10-28,18,6,Gold Permit,228
2023-10-28,18,6,Orange Permit,193
2023-10-28,18,6,Purple Permit,25
2023-10-28,18,6,Purple Permit,9
2023-10-28,18,6,Pay-By-Space,134
2023-10-28,18,19,Gold Permit,240
2023-10-28,18,19,Gold Permit,236
2023-10-28,18,19,Gold Permit,227
2023-10-28,18,19,Orange Permit,192
2023-10-28,18,19,Purple Permit,25
2023-10-28,18,19,Purple Permit,9
2023-10-28,18,19,Pay-By-Space,135
2023-10-28,18,32,Gold Permit,240
2023-10-28,18,32,Gold Permit,236
2023-10-28,18,32,Gold Permit,228
2023-10-28,18,32,Orange Permit,194
2023-10-28,18,32,Purple Permit,25
2023-10-28,18,32,Purple Permit,9
2023-10-28,18,32,Pay-By-Space,136
2023-10-28,18,47,Gold Permit,240
2023-10-28,18,47,Gold Permit,236
2023-10-28,18,47,Gold Permit,227
2023-10-28,18,47,Orange Permit,194
2023-10-28,18,47,Purple Permit,25
2023-10-28,18,47,Purple Permit,9
2023-10-28,18,47,Pay-By-Space,137
2023-10-28,19,36,Gold Permit,240
2023-10-28,19,36,Gold Permit,237
2023-10-28,19,36,Gold Permit,231
2023-10-28,19,36,Orange Permit,195
2023-10-28,19,36,Purple Permit,25
2023-10-28,19,36,Purple Permit,9
2023-10-28,19,36,Pay-By-Space,137
2023-10-28,20,39,Gold Permit,239
2023-10-28,20,39,Gold Permit,237
2023-10-28,20,39,Gold Permit,235
2023-10-28,20,39,Orange Permit,197
2023-10-28,20,39,Purple Permit,25
2023-10-28,20,39,Purple Permit,9
2023-10-28,20,39,Pay-By-Space,138
2023-10-28,21,12,Gold Permit,240
2023-10-28,21,12,Gold Permit,237
2023-10-28,21,12,Gold Permit,236
2023-10-28,21,12,Orange Permit,197
2023-10-28,21,12,Purple Permit,26
2023-10-28,21,12,Purple Permit,9
2023-10-28,21,12,Pay-By-Space,138
2023-10-28,21,28,Gold Permit,239
2023-10-28,21,28,Gold Permit,237
2023-10-28,21,28,Gold Permit,237
2023-10-28,21,28,Orange Permit,197
2023-10-28,21,28,Purple Permit,25
2023-10-28,21,28,Purple Permit,9
2023-10-28,21,28,Pay-By-Space,138
2023-10-28,21,36,Gold Permit,239
2023-10-28,21,36,Gold Permit,237
2023-10-28,21,36,Gold Permit,237
2023-10-28,21,36,Orange Permit,197
2023-10-28,21,36,Purple Permit,25
2023-10-28,21,36,Purple Permit,9
2023-10-28,21,36,Pay-By-Space,138
2023-10-28,21,47,Gold Permit,239
2023-10-28,21,47,Gold Permit,236
2023-10-28,21,47,Gold Permit,237
2023-10-28,21,47,Orange Permit,197
2023-10-28,21,47,Purple Permit,25
2023-10-28,21,47,Purple Permit,9
2023-10-28,21,47,Pay-By-Space,138
2023-10-28,22,7,Gold Permit,239
2023-10-28,22,7,Gold Permit,237
2023-10-28,22,7,Gold Permit,237
2023-10-28,22,7,Orange Permit,197
2023-10-28,22,7,Purple Permit,25
2023-10-28,22,7,Purple Permit,8
2023-10-28,22,7,Pay-By-Space,138
2023-10-28,22,21,Gold Permit,239
2023-10-28,22,21,Gold Permit,237
2023-10-28,22,21,Gold Permit,237
2023-10-28,22,21,Orange Permit,197
2023-10-28,22,21,Purple Permit,25
2023-10-28,22,21,Purple Permit,8
2023-10-28,22,21,Pay-By-Space,138
2023-10-28,22,32,Gold Permit,240
2023-10-28,22,32,Gold Permit,237
2023-10-28,22,32,Gold Permit,237
2023-10-28,22,32,Orange Permit,197
2023-10-28,22,32,Purple Permit,25
2023-10-28,22,32,Purple Permit,8
2023-10-28,22,32,Pay-By-Space,138
2023-10-28,22,47,Gold Permit,240
2023-10-28,22,47,Gold Permit,237
2023-10-28,22,47,Gold Permit,237
2023-10-28,22,47,Orange Permit,196
2023-10-28,22,47,Purple Permit,25
2023-10-28,22,47,Purple Permit,7
2023-10-28,22,47,Pay-By-Space,138
2023-10-28,23,8,Gold Permit,240
2023-10-28,23,8,Gold Permit,237
2023-10-28,23,8,Gold Permit,237
2023-10-28,23,8,Orange Permit,197
2023-10-28,23,8,Purple Permit,25
2023-10-28,23,8,Purple Permit,9
2023-10-28,23,8,Pay-By-Space,137
2023-10-28,23,24,Gold Permit,240
2023-10-28,23,24,Gold Permit,237
2023-10-28,23,24,Gold Permit,237
2023-10-28,23,24,Orange Permit,197
2023-10-28,23,24,Purple Permit,25
2023-10-28,23,24,Purple Permit,9
2023-10-28,23,24,Pay-By-Space,137
2023-10-28,23,32,Gold Permit,240
2023-10-28,23,32,Gold Permit,237
2023-10-28,23,32,Gold Permit,237
2023-10-28,23,32,Orange Permit,197
2023-10-28,23,32,Purple Permit,25
2023-10-28,23,32,Purple Permit,9
2023-10-28,23,32,Pay-By-Space,137
2023-10-28,23,47,Gold Permit,240
2023-10-28,23,47,Gold Permit,237
2023-10-28,23,47,Gold Permit,237
2023-10-28,23,47,Orange Permit,197
2023-10-28,23,47,Purple Permit,25
2023-10-28,23,47,Purple Permit,9
2023-10-28,23,47,Pay-By-Space,137
2023-11-04,0,6,Gold Permit,201
2023-11-04,0,6,Gold Permit,237
2023-11-04,0,6,Gold Permit,236
2023-11-04,0,6,Orange Permit,199
2023-11-04,0,6,Purple Permit,25
2023-11-04,0,6,Purple Permit,9
2023-11-04,0,6,Pay-By-Space,134
2023-11-04,0,23,Gold Permit,201
2023-11-04,0,23,Gold Permit,237
2023-11-04,0,23,Gold Permit,236
2023-11-04,0,23,Orange Permit,199
2023-11-04,0,23,Purple Permit,25
2023-11-04,0,23,Purple Permit,9
2023-11-04,0,23,Pay-By-Space,134
2023-11-04,0,32,Gold Permit,201
2023-11-04,0,32,Gold Permit,237
2023-11-04,0,32,Gold Permit,237
2023-11-04,0,32,Orange Permit,199
2023-11-04,0,32,Purple Permit,25
2023-11-04,0,32,Purple Permit,9
2023-11-04,0,32,Pay-By-Space,134
2023-11-04,0,47,Gold Permit,202
2023-11-04,0,47,Gold Permit,237
2023-11-04,0,47,Gold Permit,237
2023-11-04,0,47,Orange Permit,199
2023-11-04,0,47,Purple Permit,25
2023-11-04,0,47,Purple Permit,9
2023-11-04,0,47,Pay-By-Space,135
2023-11-04,1,9,Gold Permit,202
2023-11-04,1,9,Gold Permit,237
2023-11-04,1,9,Gold Permit,239
2023-11-04,1,9,Orange Permit,199
2023-11-04,1,9,Purple Permit,26
2023-11-04,1,9,Purple Permit,9
2023-11-04,1,9,Pay-By-Space,135
2023-11-04,1,25,Gold Permit,202
2023-11-04,1,25,Gold Permit,237
2023-11-04,1,25,Gold Permit,239
2023-11-04,1,25,Orange Permit,199
2023-11-04,1,25,Purple Permit,26
2023-11-04,1,25,Purple Permit,9
2023-11-04,1,25,Pay-By-Space,135
2023-11-04,1,32,Gold Permit,202
2023-11-04,1,32,Gold Permit,237
2023-11-04,1,32,Gold Permit,239
2023-11-04,1,32,Orange Permit,199
2023-11-04,1,32,Purple Permit,26
2023-11-04,1,32,Purple Permit,9
2023-11-04,1,32,Pay-By-Space,135
2023-11-04,1,46,Gold Permit,202
2023-11-04,1,46,Gold Permit,237
2023-11-04,1,46,Gold Permit,239
2023-11-04,1,46,Orange Permit,199
2023-11-04,1,46,Purple Permit,26
2023-11-04,1,46,Purple Permit,9
2023-11-04,1,46,Pay-By-Space,135
2023-11-04,2,7,Gold Permit,202
2023-11-04,2,7,Gold Permit,237
2023-11-04,2,7,Gold Permit,239
2023-11-04,2,7,Orange Permit,199
2023-11-04,2,7,Purple Permit,26
2023-11-04,2,7,Purple Permit,9
2023-11-04,2,7,Pay-By-Space,136
2023-11-04,2,19,Gold Permit,202
2023-11-04,2,19,Gold Permit,237
2023-11-04,2,19,Gold Permit,239
2023-11-04,2,19,Orange Permit,199
2023-11-04,2,19,Purple Permit,26
2023-11-04,2,19,Purple Permit,9
2023-11-04,2,19,Pay-By-Space,136
2023-11-04,2,32,Gold Permit,202
2023-11-04,2,32,Gold Permit,237
2023-11-04,2,32,Gold Permit,239
2023-11-04,2,32,Orange Permit,199
2023-11-04,2,32,Purple Permit,26
2023-11-04,2,32,Purple Permit,9
2023-11-04,2,32,Pay-By-Space,136
2023-11-04,2,46,Gold Permit,240
2023-11-04,2,46,Gold Permit,237
2023-11-04,2,46,Gold Permit,239
2023-11-04,2,46,Orange Permit,199
2023-11-04,2,46,Purple Permit,26
2023-11-04,2,46,Purple Permit,9
2023-11-04,2,46,Pay-By-Space,136
2023-11-04,3,8,Gold Permit,240
2023-11-04,3,8,Gold Permit,237
2023-11-04,3,8,Gold Permit,239
2023-11-04,3,8,Orange Permit,199
2023-11-04,3,8,Purple Permit,26
2023-11-04,3,8,Purple Permit,9
2023-11-04,3,8,Pay-By-Space,136
2023-11-04,3,24,Gold Permit,240
2023-11-04,3,24,Gold Permit,237
2023-11-04,3,24,Gold Permit,239
2023-11-04,3,24,Orange Permit,199
2023-11-04,3,24,Purple Permit,26
2023-11-04,3,24,Purple Permit,9
2023-11-04,3,24,Pay-By-Space,136
2023-11-04,3,32,Gold Permit,240
2023-11-04,3,32,Gold Permit,237
2023-11-04,3,32,Gold Permit,239
2023-11-04,3,32,Orange Permit,199
2023-11-04,3,32,Purple Permit,26
2023-11-04,3,32,Purple Permit,9
2023-11-04,3,32,Pay-By-Space,136
2023-11-04,3,46,Gold Permit,240
2023-11-04,3,46,Gold Permit,237
2023-11-04,3,46,Gold Permit,239
2023-11-04,3,46,Orange Permit,199
2023-11-04,3,46,Purple Permit,26
2023-11-04,3,46,Purple Permit,9
2023-11-04,3,46,Pay-By-Space,136
2023-11-04,4,6,Gold Permit,240
2023-11-04,4,6,Gold Permit,237
2023-11-04,4,6,Gold Permit,239
2023-11-04,4,6,Orange Permit,199
2023-11-04,4,6,Purple Permit,26
2023-11-04,4,6,Purple Permit,9
2023-11-04,4,6,Pay-By-Space,136
2023-11-04,4,19,Gold Permit,240
2023-11-04,4,19,Gold Permit,237
2023-11-04,4,19,Gold Permit,239
2023-11-04,4,19,Orange Permit,199
2023-11-04,4,19,Purple Permit,26
2023-11-04,4,19,Purple Permit,9
2023-11-04,4,19,Pay-By-Space,136
2023-11-04,4,32,Gold Permit,240
2023-11-04,4,32,Gold Permit,237
2023-11-04,4,32,Gold Permit,239
2023-11-04,4,32,Orange Permit,199
2023-11-04,4,32,Purple Permit,26
2023-11-04,4,32,Purple Permit,9
2023-11-04,4,32,Pay-By-Space,136
2023-11-04,4,47,Gold Permit,240
2023-11-04,4,47,Gold Permit,237
2023-11-04,4,47,Gold Permit,238
2023-11-04,4,47,Orange Permit,199
2023-11-04,4,47,Purple Permit,26
2023-11-04,4,47,Purple Permit,9
2023-11-04,4,47,Pay-By-Space,136
2023-11-04,5,7,Gold Permit,240
2023-11-04,5,7,Gold Permit,237
2023-11-04,5,7,Gold Permit,238
2023-11-04,5,7,Orange Permit,199
2023-11-04,5,7,Purple Permit,26
2023-11-04,5,7,Purple Permit,9
2023-11-04,5,7,Pay-By-Space,136
2023-11-04,5,25,Gold Permit,240
2023-11-04,5,25,Gold Permit,237
2023-11-04,5,25,Gold Permit,238
2023-11-04,5,25,Orange Permit,199
2023-11-04,5,25,Purple Permit,26
2023-11-04,5,25,Purple Permit,9
2023-11-04,5,25,Pay-By-Space,136
2023-11-04,5,32,Gold Permit,240
2023-11-04,5,32,Gold Permit,237
2023-11-04,5,32,Gold Permit,238
2023-11-04,5,32,Orange Permit,199
2023-11-04,5,32,Purple Permit,26
2023-11-04,5,32,Purple Permit,9
2023-11-04,5,32,Pay-By-Space,136
2023-11-04,5,46,Gold Permit,240
2023-11-04,5,46,Gold Permit,237
2023-11-04,5,46,Gold Permit,238
2023-11-04,5,46,Orange Permit,199
2023-11-04,5,46,Purple Permit,26
2023-11-04,5,46,Purple Permit,9
2023-11-04,5,46,Pay-By-Space,136
2023-11-04,6,5,Gold Permit,240
2023-11-04,6,5,Gold Permit,237
2023-11-04,6,5,Gold Permit,237
2023-11-04,6,5,Orange Permit,199
2023-11-04,6,5,Purple Permit,26
